episode_id,participant_id,n_errors,episode_correct,product,min,mean,logsum,isotonic_episode
bigP3BCI-data/StudyL/L_03/SE001/Test/CBCol/L_03_SE001_CBCol_Test08.edf#0000,StudyL:L_03,0,1,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/CBCol/L_03_SE001_CBCol_Test08.edf#0001,StudyL:L_03,0,1,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/CBCol/L_03_SE001_CBCol_Test09.edf#0000,StudyL:L_03,0,1,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/CBCol/L_03_SE001_CBCol_Test09.edf#0001,StudyL:L_03,0,1,0.8479054370872349,0.9356435643564357,0.9465208847054112,-0.1649861622770829,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/CBCol/L_03_SE001_CBCol_Test10.edf#0000,StudyL:L_03,0,1,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/CBCol/L_03_SE001_CBCol_Test10.edf#0001,StudyL:L_03,0,1,0.8626914187626068,0.9519595448798989,0.9519595448798989,-0.1476982199032809,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test06.edf#0000,StudyL:L_03,0,1,0.81493191539592,0.9252336448598131,0.9341422781998417,-0.2046507086223928,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test06.edf#0001,StudyL:L_03,0,1,0.8099762530153266,0.9252336448598131,0.9321735911908947,-0.21075034901044087,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test07.edf#0000,StudyL:L_03,0,1,0.8241008163342181,0.9252336448598131,0.9376122513653825,-0.19346240663663888,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test07.edf#0001,StudyL:L_03,0,1,0.8241008163342181,0.9252336448598131,0.9376122513653825,-0.19346240663663888,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test08.edf#0000,StudyL:L_03,0,1,0.8009645012016269,0.9252336448598131,0.928703618025354,-0.2219386509961948,0.813953488372093
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test08.edf#0001,StudyL:L_03,0,1,0.680184139909318,0.7857142857142857,0.8821971649768447,-0.38539172348576667,0.7875
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test09.edf#0000,StudyL:L_03,0,1,0.7763237233493573,0.8867924528301887,0.9193598605143535,-0.25318567652518786,0.813953488372093
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test09.edf#0001,StudyL:L_03,0,1,0.8241008163342181,0.9252336448598131,0.9376122513653825,-0.19346240663663888,0.8652037617554859
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test10.edf#0000,StudyL:L_03,0,1,0.7920530136493168,0.9252336448598131,0.9252336448598131,-0.23312695298194874,0.813953488372093
bigP3BCI-data/StudyL/L_03/SE001/Test/RC/L_03_SE001_RC_Test10.edf#0001,StudyL:L_03,0,1,0.7199473409944872,0.8771929824561403,0.8966765097562388,-0.3285772071543706,0.7894736842105263
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test06.edf#0000,StudyL:L_04,0,1,0.7950190784165225,0.9024390243902439,0.9265455856183066,-0.2293891666075484,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test06.edf#0001,StudyL:L_04,0,1,0.827634998673945,0.9377358490566038,0.9388865386242492,-0.18918304464539135,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test07.edf#0000,StudyL:L_04,0,1,0.8245966334625228,0.9377358490566038,0.9377358490566038,-0.1928609413486163,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test07.edf#0001,StudyL:L_04,0,1,0.8261144192194532,0.9377358490566038,0.9383111938404265,-0.19102199299700384,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test08.edf#0000,StudyL:L_04,0,1,0.8261144192194532,0.9377358490566038,0.9383111938404265,-0.19102199299700384,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test08.edf#0001,StudyL:L_04,0,1,0.8261144192194532,0.9377358490566038,0.9383111938404265,-0.19102199299700384,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test09.edf#0000,StudyL:L_04,0,1,0.8261144192194532,0.9377358490566038,0.9383111938404265,-0.19102199299700384,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test09.edf#0001,StudyL:L_04,0,1,0.8273781962479205,0.9377358490566038,0.9387893717607553,-0.1894933774317079,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test10.edf#0000,StudyL:L_04,0,1,0.7964824225350179,0.9024390243902439,0.9271209304021292,-0.2275502182559359,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/CB/L_04_SE001_CB_Test10.edf#0001,StudyL:L_04,0,1,0.8245966334625228,0.9377358490566038,0.9377358490566038,-0.1928609413486163,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test06.edf#0000,StudyL:L_04,0,1,0.8138651219863205,0.925531914893617,0.9336678710022749,-0.2059606245144978,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test06.edf#0001,StudyL:L_04,0,1,0.8153631548912408,0.925531914893617,0.9342432157860975,-0.20412167616288532,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test07.edf#0000,StudyL:L_04,0,1,0.7832308505742624,0.9024390243902439,0.9219022627801549,-0.24432779812504235,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test07.edf#0001,StudyL:L_04,0,1,0.8138651219863205,0.925531914893617,0.9336678710022749,-0.20596062451449781,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test08.edf#0000,StudyL:L_04,0,1,0.8138651219863205,0.925531914893617,0.9336678710022749,-0.20596062451449781,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test08.edf#0001,StudyL:L_04,0,1,0.8138651219863205,0.925531914893617,0.9336678710022749,-0.2059606245144978,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test09.edf#0000,StudyL:L_04,0,1,0.7791602752543788,0.8828125,0.9205787556053812,-0.2495385094031292,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test09.edf#0001,StudyL:L_04,0,1,0.7832308505742624,0.9024390243902439,0.9219022627801549,-0.24432779812504235,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test10.edf#0000,StudyL:L_04,0,1,0.8245966334625228,0.9377358490566038,0.9377358490566038,-0.1928609413486163,0.8827361563517915
bigP3BCI-data/StudyL/L_04/SE001/Test/CBCol/L_04_SE001_CBCol_Test10.edf#0001,StudyL:L_04,0,1,0.7661969025993577,0.8828125,0.915360087983407,-0.2663160892722356,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test06.edf#0000,StudyL:L_04,0,1,0.539678953626635,0.75,0.8155172413793105,-0.6167808465480946,0.75
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test06.edf#0001,StudyL:L_04,1,0,0.7213206189744016,0.8828125,0.897052304964539,-0.32667155402997344,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test07.edf#0000,StudyL:L_04,0,1,0.4068137824235385,0.5461538461538461,0.7579965653136385,-0.8993997352844558,0.5185185185185184
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test07.edf#0001,StudyL:L_04,0,1,0.707042617861993,0.8253968253968254,0.8921535517280198,-0.34666433504094585,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test08.edf#0000,StudyL:L_04,0,1,0.5741379310344827,0.75,0.8335716288197365,-0.5548856135600211,0.75
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test08.edf#0001,StudyL:L_04,0,1,0.5482452862238831,0.7619047619047619,0.8194854953475644,-0.6010324895799555,0.75
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test09.edf#0000,StudyL:L_04,0,1,0.6908326324642557,0.8482758620689655,0.8843846369498177,-0.3698576951683235,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test09.edf#0001,StudyL:L_04,0,1,0.6611105030980604,0.8482758620689655,0.8713002873563219,-0.41383427746271007,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test10.edf#0000,StudyL:L_04,0,1,0.6363703758618133,0.7619047619047619,0.8632919003962076,-0.4519745331591454,0.8771929824561403
bigP3BCI-data/StudyL/L_04/SE001/Test/RC/L_04_SE001_RC_Test10.edf#0001,StudyL:L_04,2,0,0.5131010219467247,0.6535433070866141,0.809117028016399,-0.6672825293255705,0.5434782608695652
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test06.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test06.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test07.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test07.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test08.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test08.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test09.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test09.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test10.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CB/L_05_SE001_CB_Test10.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test06.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test06.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test07.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test07.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test08.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test08.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test09.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test09.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test10.edf#0000,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_05/SE001/Test/CBCol/L_05_SE001_CBCol_Test10.edf#0001,StudyL:L_05,0,1,0.8017433204924982,0.9065934065934066,0.9291293695267205,-0.2209667716035419,0.8202247191011236
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test06.edf#0000,StudyL:L_05,0,1,0.7729234959785867,0.9065934065934066,0.9178613880600636,-0.25757520556609304,0.8202247191011236
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test06.edf#0001,StudyL:L_05,0,1,0.7365181913847534,0.8961038961038961,0.903096903096903,-0.305821343608854,0.8202247191011236
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test07.edf#0000,StudyL:L_05,0,1,0.6629145432521798,0.8245614035087719,0.8726490876441223,-0.4111091911427695,0.8
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test07.edf#0001,StudyL:L_05,0,1,0.6552444576277744,0.8245614035087719,0.8691525841476189,-0.42274689522297926,0.8
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test08.edf#0000,StudyL:L_05,0,1,0.7029864523764838,0.8245614035087719,0.890517387031852,-0.3524176585143699,0.8
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test08.edf#0001,StudyL:L_05,0,1,0.7502510734298814,0.88,0.9089969191955948,-0.2873473638997632,0.8202247191011236
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test09.edf#0000,StudyL:L_05,0,1,0.7365181913847534,0.8961038961038961,0.903096903096903,-0.305821343608854,0.8202247191011236
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test09.edf#0001,StudyL:L_05,0,1,0.7129458295353632,0.8867924528301887,0.8933927707512613,-0.33834983686034115,0.8
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test10.edf#0000,StudyL:L_05,0,1,0.5856200013004748,0.7692307692307693,0.8385225885225885,-0.5350841616920913,0.7241379310344828
bigP3BCI-data/StudyL/L_05/SE001/Test/RC/L_05_SE001_RC_Test10.edf#0001,StudyL:L_05,0,1,0.8316377433196116,0.9403973509933775,0.9403973509933775,-0.1843583376409907,0.876
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test07.edf#0000,StudyL:L_06,0,1,0.35681057303020863,0.4855769230769231,0.7333839406207826,-1.0305502457831301,0.5541043488451022
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test07.edf#0001,StudyL:L_06,0,1,0.36468922596654124,0.6346153846153846,0.7169148056244831,-1.0087097237850131,0.5824175824175823
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test09.edf#0000,StudyL:L_06,0,1,0.1772397805929215,0.3684210526315789,0.5870336511253319,-1.7302517705611076,0.1935483870967742
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test09.edf#0001,StudyL:L_06,1,0,0.16858745011696713,0.5116279069767442,0.5551580202742993,-1.7803006720272918,0.1935483870967742
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test10.edf#0000,StudyL:L_06,0,1,0.2819649750494304,0.5116279069767442,0.6715547814079027,-1.265972417710099,0.3333333333333333
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test10.edf#0001,StudyL:L_06,1,0,0.2790425138077323,0.4855769230769231,0.6672353184449958,-1.2763911295301245,0.3333333333333333
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test11.edf#0000,StudyL:L_06,1,0,0.22419865628792138,0.4855769230769231,0.615238479296771,-1.4952227617254572,0.2857142857142857
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test11.edf#0001,StudyL:L_06,1,0,0.372164461247637,0.6521739130434783,0.7264492753623188,-0.9884194222784018,0.5824175824175823
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test12.edf#0000,StudyL:L_06,0,1,0.35001054996338543,0.6521739130434783,0.7060676769808074,-1.0497919822004316,0.4990036739147068
bigP3BCI-data/StudyL/L_06/SE001/Test/CB/L_06_SE001_CB_Test12.edf#0001,StudyL:L_06,0,1,0.20653082739566672,0.4855769230769231,0.5966415830546266,-1.5773055925139379,0.2857142857142857
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test07.edf#0000,StudyL:L_06,0,1,0.2606008037067129,0.4855769230769231,0.6505353469919556,-1.3447655302335506,0.2857142857142857
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test07.edf#0001,StudyL:L_06,0,1,0.20493712156497437,0.3333333333333333,0.6365729959116079,-1.5850520709664742,0.2857142857142857
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test09.edf#0000,StudyL:L_06,0,1,0.25748796611758823,0.4855769230769231,0.650278316089978,-1.3567822934943208,0.2857142857142857
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test09.edf#0001,StudyL:L_06,2,0,0.1620226335848176,0.4855769230769231,0.5497929143657152,-1.8200192400222446,0.1883002673124225
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test10.edf#0000,StudyL:L_06,0,1,0.14963275560423303,0.4855769230769231,0.5352564102564102,-1.8995712828350642,0.18
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test10.edf#0001,StudyL:L_06,0,1,0.15377279232055568,0.4855769230769231,0.5411092530657748,-1.872279140547057,0.18
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test11.edf#0000,StudyL:L_06,0,1,0.7006094997898277,0.8461538461538461,0.8887742494299872,-0.35580460880478826,0.8390804597701149
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test11.edf#0001,StudyL:L_06,1,0,0.35001054996338543,0.6521739130434783,0.7060676769808074,-1.0497919822004316,0.4990036739147068
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test12.edf#0000,StudyL:L_06,1,0,0.3405871890028327,0.6346153846153846,0.7002148341714428,-1.077084124488439,0.4230769230769231
bigP3BCI-data/StudyL/L_06/SE001/Test/CBCol/L_06_SE001_CBCol_Test12.edf#0001,StudyL:L_06,2,0,0.16337644656228725,0.36363636363636365,0.5687387833405532,-1.8116982528318861,0.1935483870967742
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test07.edf#0000,StudyL:L_06,0,1,0.11449172966687529,0.4855769230769231,0.4855769230769231,-2.1672526885801755,0.18
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test07.edf#0001,StudyL:L_06,1,0,0.15766048575753405,0.4855769230769231,0.5439400715563506,-1.8473113823102523,0.18
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test09.edf#0000,StudyL:L_06,2,0,0.24253864712715575,0.3684210526315789,0.6649688737973968,-1.4165942117060657,0.2857142857142857
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test09.edf#0001,StudyL:L_06,0,1,0.18832953430665358,0.4855769230769231,0.5850897820608999,-1.669562008530338,0.1935483870967742
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test10.edf#0000,StudyL:L_06,2,0,0.09518658734451056,0.36363636363636365,0.4622973925299507,-2.351916236348973,0.18
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test10.edf#0001,StudyL:L_06,1,0,0.1464497041420118,0.36363636363636365,0.5442890442890443,-1.9210732259083745,0.18
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test11.edf#0000,StudyL:L_06,2,0,0.12313773183338403,0.36363636363636365,0.5116803486368703,-2.094451779082518,0.18
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test11.edf#0001,StudyL:L_06,3,0,0.20199831140387542,0.4855769230769231,0.6034296474010666,-1.5994959410026275,0.2857142857142857
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test12.edf#0000,StudyL:L_06,1,0,0.11667180073930646,0.3684210526315789,0.5020572962506601,-2.1483904077981255,0.18
bigP3BCI-data/StudyL/L_06/SE001/Test/RC/L_06_SE001_RC_Test12.edf#0001,StudyL:L_06,2,0,0.07859498274161734,0.3333333333333333,0.43482905982905984,-2.543447414388227,0.18
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test06.edf#0000,StudyL:L_07,2,0,0.25383092773845456,0.5222672064777328,0.6422665037343006,-1.3710868724244636,0.3448275862068966
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test06.edf#0001,StudyL:L_07,3,0,0.25331696544790255,0.5222672064777328,0.6480358537483056,-1.3731137465312595,0.3448275862068966
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test07.edf#0000,StudyL:L_07,0,1,0.20967492260061923,0.5222672064777328,0.5966380884337541,-1.5621969352514975,0.24358974358974358
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test07.edf#0001,StudyL:L_07,0,1,0.27733669838932995,0.5222672064777328,0.6641083088451509,-1.2825229932872773,0.3448275862068966
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test08.edf#0000,StudyL:L_07,2,0,0.15497899713753116,0.5222672064777328,0.5375720770457613,-1.8644656735826701,0.23333333333333334
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test08.edf#0001,StudyL:L_07,1,0,0.14245518830002055,0.5222672064777328,0.5222672064777328,-1.9487277967989147,0.23333333333333334
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test09.edf#0000,StudyL:L_07,1,0,0.19044682732820992,0.5222672064777328,0.5774133564785568,-1.6583822450137689,0.24358974358974358
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test09.edf#0001,StudyL:L_07,3,0,0.23350247681567787,0.5222672064777328,0.6257780901870635,-1.4545625945817857,0.24358974358974358
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test10.edf#0000,StudyL:L_07,3,0,0.17534766533274954,0.5222672064777328,0.5624638519375362,-1.740984616811649,0.24358974358974358
bigP3BCI-data/StudyL/L_07/SE001/Test/CB/L_07_SE001_CB_Test10.edf#0001,StudyL:L_07,2,0,0.25383092773845456,0.5222672064777328,0.6422665037343006,-1.3710868724244636,0.3448275862068966
bigP3BCI-data/StudyL/L_07/SE001/Test/CBCol/L_07_SE001_CBCol_Test06.edf#0000,StudyL:L_07,0,1,0.4031445273130418,0.5681818181818182,0.7510030619786718,-0.9084601527589664,0.524390243902439
bigP3BCI-data/StudyL/L_07/SE001/Test/CBCol/L_07_SE001_CBCol_Test06.edf#0001,StudyL:L_07,1,0,0.2869408545943902,0.5681818181818182,0.665619369619859,-1.2484791660128844,0.3448275862068966
bigP3BCI-data/StudyL/L_07/SE001/Test/CBCol/L_07_SE001_CBCol_Test07.edf#0000,StudyL:L_07,1,0,0.25331696544790255,0.5222672064777328,0.6480358537483056,-1.3731137465312595,0.3448275862068966
bigP3BCI-data/StudyL/L_07/SE001/Test/CBCol/L_07_SE001_CBCol_Test07.edf#0001,StudyL:L_07,2,0,0.18883628333389102,0.5222672064777328,0.5756042203410625,-1.6668748650594227,0.24358974358974358
bigP3BCI-data/StudyL/L_07/SE001/Test/CBCol/L_07_SE001_CBCol_Test08.edf#0000,StudyL:L_07,2,0,0.24770882429955482,0.5,0.637906956445841,-1.395501318173638,0.24358974358974358
